playerID,yearID,R,AB,H,HR,RBI,BB,SO,BA,OBP,SLG,OPS
addybo01,1875,60.0,178.0,51.0,0.3333333333333333,27.333333333333332,2.6666666666666665,0.0,0.28515021553439085,0.2974805178191857,0.3437901256490172,0.6412706434682028
addybo01,1876,36.0,242.0,67.0,0.3333333333333333,37.333333333333336,1.3333333333333333,0.6666666666666666,0.2807762406847462,0.28514136745782487,0.33967129933226853,0.6248126667900934
addybo01,1877,27.0,221.66666666666666,57.0,0.0,27.333333333333332,2.0,0.6666666666666666,0.2597304255641375,0.2690592064380772,0.3113635216315816,0.5804227280696589
aderhmo01,1945,19.0,59.0,16.0,0.0,10.0,4.0,4.0,0.2711864406779661,0.31746031746031744,0.4067796610169492,0.7242399784772666
adlesda01,1968,3.0,94.0,17.0,1.0,4.0,11.0,28.0,0.18085106382978725,0.2641509433962264,0.22340425531914893,0.48755519871537534
agbaybe01,2000,59.0,276.0,79.0,14.0,42.0,32.0,60.0,0.286231884057971,0.3630573248407643,0.5253623188405797,0.8884196436813441
agbaybe01,2001,28.0,313.0,90.0,14.5,51.0,43.0,64.0,0.2874016563146998,0.37718083633342564,0.5026811594202898,0.8798619957537155
agbaybe01,2002,10.0,307.3333333333333,87.33333333333333,11.666666666666666,43.0,40.666666666666664,67.0,0.2839434465521422,0.37275566603687943,0.46800365582974274,0.8407593218666222
ageeto01,1967,73.0,629.0,172.0,22.0,86.0,41.0,127.0,0.27344992050874406,0.3260233918128655,0.4467408585055644,0.7727642503184299
ageeto01,1968,30.0,579.0,148.0,18.0,69.0,42.5,128.0,0.25392722868537393,0.31395509213284784,0.4086256277404948,0.7225807198733427
ageeto01,1969,97.0,508.6666666666667,125.33333333333333,13.666666666666666,51.666666666666664,33.333333333333336,119.66666666666667,0.24174858723952464,0.29435494114698446,0.37477215762409805,0.6691270987710825
ageeto01,1970,107.0,487.3333333333333,119.0,15.0,48.333333333333336,39.333333333333336,123.0,0.24086410046227366,0.29961794408800596,0.3804308095086739,0.6800487535966798
ageeto01,1971,58.0,523.0,138.33333333333334,18.333333333333332,56.0,43.0,132.0,0.25811709551246526,0.31361731063250625,0.41311183022336445,0.7267291408558706
ageeto01,1972,52.0,542.0,152.0,21.333333333333332,67.0,54.666666666666664,125.66666666666667,0.280555288180837,0.34920732630490986,0.45350185579881197,0.8027091821037219
ageeto01,1973,38.0,494.3333333333333,133.0,17.0,57.333333333333336,52.666666666666664,110.66666666666667,0.26611918534142914,0.34107898805697195,0.42373211205851086,0.7648111001154828
agganha01,1955,11.0,434.0,109.0,11.0,57.0,47.0,57.0,0.2511520737327189,0.32098765432098764,0.39400921658986177,0.7149968709108494
aglerjo01,1915,39.0,463.0,126.0,0.0,20.0,77.0,78.0,0.27213822894168466,0.37592592592592594,0.3347732181425486,0.7106991440684746
agnewsa01,1914,22.0,307.0,64.0,2.0,24.0,20.0,49.0,0.20846905537459284,0.27245508982035926,0.2899022801302932,0.5623573699506524
agnewsa01,1915,18.0,309.0,65.0,1.0,20.0,22.0,56.0,0.21034385244613885,0.2759334272631208,0.2719607863673974,0.5478942136305183
agnewsa01,1916,4.0,304.3333333333333,63.333333333333336,0.6666666666666666,19.666666666666668,18.666666666666668,49.333333333333336,0.2080258451335841,0.26622057544037114,0.2581433491036887,0.5243639245440598
agnewsa01,1917,17.0,224.33333333333334,46.666666666666664,0.0,14.0,14.0,34.333333333333336,0.20818790130225218,0.27317998994469583,0.25106149453289445,0.5242414844775903
agnewsa01,1918,11.0,207.33333333333334,42.666666666666664,0.0,14.0,12.333333333333334,23.333333333333332,0.2066791206937931,0.26901070657298415,0.2484396790493426,0.5174503856223267
agnewsa01,1919,6.0,175.33333333333334,33.666666666666664,0.0,9.666666666666666,12.0,20.0,0.19415889243384932,0.2602981749731286,0.24028023777517515,0.5005784127483037
aguaylu01,1982,11.0,84.0,18.0,1.0,7.0,6.0,15.0,0.21428571428571427,0.2826086956521739,0.2976190476190476,0.5802277432712215
aguaylu01,1984,15.0,70.0,16.5,2.0,7.0,5.5,11.0,0.24107142857142855,0.31065918653576435,0.40773809523809523,0.7183972817738596
aguaylu01,1985,27.0,70.66666666666667,17.666666666666668,2.3333333333333335,8.333333333333334,6.333333333333333,12.666666666666666,0.2533068783068783,0.3237727910238429,0.42460317460317465,0.7483759656270176
aguaylu01,1986,17.0,97.66666666666667,27.0,4.0,13.0,11.666666666666666,16.333333333333332,0.27480759980759983,0.3554202326091727,0.48095238095238096,0.8363726135615538
aguaylu01,1987,25.0,123.33333333333333,31.333333333333332,4.333333333333333,15.0,12.666666666666666,22.666666666666668,0.2556973241183768,0.331558102693132,0.4286340852130326,0.7601921879061647
aguaylu01,1988,21.0,169.0,39.0,7.333333333333333,18.333333333333332,15.0,36.0,0.23168527379053697,0.3058005269355563,0.41939697729171416,0.7251975042272704
aguaylu01,1989,7.0,193.0,43.333333333333336,7.333333333333333,15.666666666666666,14.333333333333334,44.0,0.22173769675435231,0.2829102897596048,0.3819848816517704,0.6648951714113752
aguilch01,2006,5.0,78.0,19.0,0.0,4.0,3.0,19.0,0.24358974358974358,0.2716049382716049,0.28205128205128205,0.553656220322887
aguirha01,1963,5.0,75.0,2.0,0.0,1.0,1.0,46.0,0.02666666666666667,0.039473684210526314,0.02666666666666667,0.06614035087719299
aguirha01,1964,1.0,75.5,6.0,0.0,3.5,2.0,47.0,0.07912280701754386,0.10201532311792139,0.09885964912280702,0.2008749722407284
aguirha01,1965,4.0,68.0,5.0,0.0,3.3333333333333335,1.6666666666666667,42.0,0.0716164625399978,0.09270157343663894,0.09106366545294053,0.1837652388895795
aikenwi01,1979,59.0,91.0,18.0,0.0,6.0,10.0,23.0,0.1978021978021978,0.27722772277227725,0.24175824175824176,0.518985964530519
aikenwi01,1980,70.0,235.0,62.0,10.5,43.5,35.5,51.0,0.23874278755545247,0.32653332447338695,0.3675809678448201,0.6941142923182071
aikenwi01,1981,45.0,337.6666666666667,91.66666666666667,13.666666666666666,61.666666666666664,45.0,63.333333333333336,0.25185676321990264,0.3364689792904441,0.3893142609450428,0.7257832402354869
aikenwi01,1982,50.0,423.6666666666667,116.66666666666667,19.333333333333332,77.33333333333333,62.333333333333336,71.33333333333333,0.27474791218555017,0.36975584019610513,0.4615457543799746,0.8313015945760798
aikenwi01,1983,49.0,452.6666666666667,125.0,18.0,75.0,57.0,68.33333333333333,0.2752254130254232,0.3594408737962569,0.44943837142430104,0.8088792452205579
aikenwi01,1984,21.0,408.3333333333333,116.0,19.0,66.33333333333333,50.666666666666664,64.0,0.2833435163059035,0.36511492595968636,0.4848528857904391,0.8499678117501256
aingeda01,1980,11.0,308.0,73.0,2.0,19.0,12.0,58.0,0.237012987012987,0.26851851851851855,0.2857142857142857,0.5542328042328042
aingeda01,1981,20.0,209.5,50.0,1.0,11.5,7.0,43.5,0.24012811512811513,0.2658382066276803,0.3005148005148005,0.5663530071424808
ainsmed01,1911,12.0,104.0,20.0,0.0,9.0,6.0,0.0,0.19230769230769232,0.23636363636363636,0.2403846153846154,0.47674825174825175
ainsmed01,1912,22.0,126.5,26.5,0.0,11.5,8.0,0.0,0.2068921011874032,0.2556818181818182,0.25777620030975734,0.5134580184915756
ainsmed01,1913,26.0,146.33333333333334,31.666666666666668,0.0,15.0,10.0,0.0,0.2131968846625699,0.2637878787878788,0.2668328790595515,0.5306207578474303
ainsmed01,1914,11.0,188.0,41.333333333333336,0.6666666666666666,18.666666666666668,12.0,13.666666666666666,0.22041892026888496,0.272431693989071,0.28423014700267096,0.556661840991742
ainsmed01,1915,13.0,188.66666666666666,41.666666666666664,0.6666666666666666,18.333333333333332,11.666666666666666,23.0,0.22164860455114935,0.2718623358110172,0.28301527819368694,0.5548776140047041
ainsmed01,1916,11.0,166.66666666666666,35.666666666666664,0.6666666666666666,13.0,10.333333333333334,29.0,0.21304645401351496,0.2675875266507119,0.2769220882295292,0.5445096148802411
ainsmed01,1917,38.0,123.66666666666667,25.0,0.0,9.0,9.0,20.0,0.19838852097130244,0.2573163264888013,0.24939661515820455,0.5067129416470059
ainsmed01,1918,22.0,190.0,36.0,0.0,18.666666666666668,19.333333333333332,26.666666666666668,0.18714285714285714,0.25951842427669397,0.24650793650793654,0.5060263607846305
ainsmed01,1919,42.0,247.33333333333334,48.666666666666664,0.0,23.333333333333332,25.666666666666668,35.333333333333336,0.191252446183953,0.2649562656280689,0.26035877364644494,0.5253150392745138
ainsmed01,1920,19.0,335.3333333333333,76.0,1.0,31.333333333333332,38.0,40.666666666666664,0.225245120176627,0.30568195066269704,0.32680566009333134,0.6324876107560283
ainsmed01,1921,11.0,280.6666666666667,68.0,1.3333333333333333,23.666666666666668,29.333333333333332,31.0,0.2384965282667448,0.3073825443861915,0.34133715010869237,0.6487196944948839
ainsmed01,1922,46.0,236.66666666666666,62.333333333333336,1.3333333333333333,22.666666666666668,25.0,20.0,0.2614702725589822,0.32841648189209166,0.3552640907479618,0.6836805726400534
ainsmed01,1923,22.0,241.66666666666666,66.33333333333333,4.666666666666667,31.666666666666668,19.333333333333332,24.333333333333332,0.268436261714945,0.32490938799762326,0.3700924901410049,0.6950018781386281
akersbi01,1930,36.0,83.0,22.0,1.0,9.0,10.0,9.0,0.26506024096385544,0.35106382978723405,0.37349397590361444,0.7245578056908485
akersbi01,1931,5.0,158.0,43.5,5.0,24.5,23.0,21.5,0.27201509902270027,0.36326425690105196,0.42279849009772996,0.786062746998782
akersbi01,1932,8.0,127.33333333333333,33.333333333333336,3.3333333333333335,17.333333333333332,17.666666666666668,16.333333333333332,0.2469999650050325,0.33350037218060996,0.37782525602474926,0.7113256282053593
alcarlu01,1968,4.0,60.0,14.0,0.0,3.0,1.0,13.0,0.23333333333333334,0.24193548387096775,0.25,0.49193548387096775
alcarlu01,1969,15.0,83.0,15.0,1.0,4.0,5.0,18.0,0.19213836477987423,0.2296633941093969,0.23349056603773585,0.4631539601471328
alcarlu01,1970,10.0,81.66666666666667,16.666666666666668,1.0,5.0,5.666666666666667,15.0,0.21248042884059126,0.2577600921969623,0.269584427991402,0.5273445201883642
aldremi01,1987,50.0,216.0,54.0,2.0,25.0,33.0,34.0,0.25,0.3531746031746032,0.3888888888888889,0.7420634920634921
aldremi01,1988,44.0,286.5,85.0,5.5,38.0,38.0,42.0,0.28746498599439774,0.37434849561715233,0.4255368814192344,0.7998853770363867
aldremi01,1989,12.0,320.6666666666667,91.33333333333333,4.666666666666667,42.0,44.0,49.666666666666664,0.2807607190262566,0.3686132827923873,0.3933742020087098,0.7619874848010971
aldremi01,1990,22.0,294.0,83.33333333333333,4.333333333333333,37.666666666666664,39.333333333333336,48.333333333333336,0.2709567974576292,0.35637364713503006,0.3691367292418253,0.7255103763768553
aldremi01,1991,22.0,228.66666666666666,57.666666666666664,1.6666666666666667,26.666666666666668,37.333333333333336,42.0,0.24339214840960413,0.3528661844484629,0.32066516670376655,0.6735313511522295
aldremi01,1993,40.0,160.0,39.0,1.0,16.333333333333332,30.666666666666668,32.666666666666664,0.24170644736868377,0.36051539798002935,0.3184503428361128,0.6789657408161421
aldremi01,1994,23.0,199.66666666666666,51.666666666666664,4.0,23.333333333333332,35.666666666666664,37.666666666666664,0.25706592449286675,0.3726772247360483,0.3607706042740213,0.7334478290100696
aldremi01,1995,18.0,205.33333333333334,53.0,5.0,23.333333333333332,30.0,39.0,0.25684492744724835,0.3488215033430135,0.3675400927240178,0.7163615960670313
aldremi01,1996,11.0,186.0,48.333333333333336,6.0,24.0,24.333333333333332,34.333333333333336,0.26007990012484394,0.3445736503556647,0.4040719688624514,0.748645619218116
aldrivi01,1923,5.0,100.0,26.0,0.0,13.0,1.0,6.0,0.26,0.26732673267326734,0.33,0.5973267326732674
aldrivi01,1924,6.0,85.5,22.5,0.0,8.5,3.5,6.0,0.26380281690140844,0.296001028674296,0.31992957746478873,0.6159306061390848
aldrivi01,1925,3.0,85.33333333333333,20.0,0.0,9.333333333333334,3.0,6.333333333333333,0.23469207401270367,0.2624681187330556,0.2838746202706435,0.5463427390036991
aldrivi01,1926,8.0,80.66666666666667,18.0,0.3333333333333333,8.333333333333334,2.6666666666666665,5.666666666666667,0.22554478719099824,0.2508785876869277,0.26302190709234885,0.5139004947792766
aldrivi01,1927,5.0,80.66666666666667,17.0,0.3333333333333333,9.333333333333334,0.6666666666666666,5.666666666666667,0.21146028014874474,0.21777085035383825,0.24893740005009535,0.46670825040393366
alenoch01,1944,10.0,169.0,41.0,1.0,18.0,11.0,16.0,0.24260355029585798,0.28888888888888886,0.33727810650887574,0.6261669953977647
alexada01,1930,86.0,626.0,215.0,25.0,137.0,56.0,63.0,0.34345047923322686,0.3973607038123167,0.5798722044728435,0.9772329082851602
alexada01,1931,75.0,614.0,205.5,22.5,136.0,49.0,59.5,0.334515937291032,0.3844388658380469,0.5432583613726344,0.9276972272106814
alexada01,1932,58.0,581.6666666666666,193.0,16.0,119.66666666666667,54.0,51.333333333333336,0.33132783956088147,0.3900833147896871,0.5104636658022591,0.9005469805919463
alexada01,1933,40.0,498.3333333333333,168.0,10.333333333333334,92.66666666666667,53.666666666666664,36.666666666666664,0.34095782166044414,0.4088643147534827,0.4918183210489,0.9006826358023826
alexado01,1981,5.0,83.0,15.0,0.0,3.0,3.0,24.0,0.18072289156626506,0.20930232558139536,0.21686746987951808,0.42616979546091344
alexaga01,1977,17.0,73.0,13.0,2.0,7.0,10.0,16.0,0.1780821917808219,0.27380952380952384,0.3013698630136986,0.5751793868232224
alexaga01,1978,57.0,96.0,24.5,3.5,13.5,15.0,24.5,0.24030160009209162,0.3397019647019647,0.39858409117071486,0.7382860558726796
alexaga01,1979,54.0,230.0,53.666666666666664,11.333333333333334,37.0,29.0,71.66666666666667,0.23516759952591917,0.32789146401246044,0.4136477609143454,0.7415392249268059
alexaga01,1980,22.0,325.0,76.66666666666667,15.666666666666666,52.666666666666664,41.0,99.66666666666667,0.2521569620421815,0.3409905547814542,0.4435449574144347,0.7845355121958888
alexama02,1996,6.0,242.0,57.0,3.0,23.0,20.0,30.0,0.23553719008264462,0.29924242424242425,0.3181818181818182,0.6174242424242424
alexama02,1997,37.0,155.0,32.0,1.5,13.5,11.5,28.5,0.1692391832766164,0.22004374733247972,0.21056149732620322,0.43060524465868294
alexama02,1998,34.0,186.0,43.333333333333336,2.0,16.333333333333332,13.333333333333334,37.0,0.20153579960376578,0.25326336563181423,0.2680625035938129,0.5213258692256271
alexama02,1999,17.0,193.33333333333334,44.333333333333336,2.6666666666666665,17.0,12.666666666666666,49.0,0.19878097866712666,0.2462388955791752,0.2718503823816917,0.5180892779608669
alexama02,2000,30.0,229.66666666666666,58.0,2.6666666666666665,20.666666666666668,15.0,52.666666666666664,0.25486273340291926,0.3021274182042875,0.35618072468810574,0.6583081428923934
alexape01,1912,7.0,138.0,24.0,0.0,9.0,2.0,27.0,0.17391304347826086,0.18571428571428572,0.2246376811594203,0.410351966873706
alexape01,1913,9.0,120.0,21.5,1.0,11.0,4.0,20.5,0.18009377664109122,0.20859788359788362,0.2544757033248082,0.4630735869226918
alexape01,1914,18.0,114.33333333333333,18.666666666666668,0.6666666666666666,8.666666666666666,3.6666666666666665,20.666666666666668,0.16213371517173072,0.18937972114072743,0.23113914202236405,0.42051886316309145
alexape01,1915,9.0,114.0,21.333333333333332,0.6666666666666666,8.0,4.0,15.666666666666666,0.1820215814575659,0.21258134221468894,0.24141806582080547,0.4539994080354943
alexape01,1916,10.0,123.33333333333333,22.333333333333332,0.3333333333333333,6.333333333333333,4.0,18.666666666666668,0.17634033459984844,0.20404829936792057,0.2184416957856119,0.4224899951535324
alexape01,1917,17.0,135.0,29.0,0.3333333333333333,8.0,4.666666666666667,16.666666666666668,0.21397928211638143,0.24231192253720413,0.27289505163196054,0.5152069741691646
alexape01,1919,6.0,135.66666666666666,28.333333333333332,0.6666666666666666,10.0,4.666666666666667,20.333333333333332,0.20806284738095812,0.23467032829087509,0.2956505698451272,0.5303208981360024
alexape01,1920,9.0,115.66666666666667,25.0,0.3333333333333333,8.666666666666666,6.0,18.666666666666668,0.20879544811355885,0.25770954397714957,0.28576045995501737,0.543470003932167
alexape01,1921,8.0,109.0,23.0,0.6666666666666666,10.333333333333334,8.0,22.333333333333332,0.20535648962670058,0.2673226698693453,0.2715133462237474,0.5388360160930927
alexape01,1922,4.0,94.33333333333333,22.666666666666668,0.6666666666666666,10.666666666666666,7.666666666666667,19.0,0.23516842954844738,0.29638709075894404,0.29342423856250793,0.5898113293214521
alexape01,1923,10.0,99.33333333333333,23.666666666666668,0.6666666666666666,13.0,6.333333333333333,18.333333333333332,0.23684910181735494,0.28164350101535424,0.2942645746969617,0.5759080757123161
alexape01,1924,3.0,97.0,22.666666666666668,0.6666666666666666,11.666666666666666,3.0,13.333333333333334,0.23264998744874907,0.2578570484498319,0.2886657555388205,0.5465228039886525
alexape01,1925,7.0,87.0,18.0,0.6666666666666666,10.333333333333334,3.0,11.666666666666666,0.2078186784069137,0.23590495325569952,0.2614052966994143,0.4973102499551139
alexape01,1927,7.0,85.0,19.333333333333332,1.3333333333333333,10.666666666666666,1.3333333333333333,8.0,0.22916392536645702,0.2423152096659559,0.3294618864239118,0.5717770960898677
alexape01,1928,13.0,79.33333333333333,19.0,1.0,9.333333333333334,2.6666666666666665,9.0,0.2386521369823282,0.26218654203728825,0.33265657046965963,0.5948431125069479
alexawa01,1913,5.0,97.0,17.0,0.0,5.0,8.0,0.0,0.17525773195876287,0.24528301886792453,0.21649484536082475,0.4617778642287493
alexawa01,1915,7.0,103.5,16.0,0.0,6.0,6.0,18.0,0.15581068416119961,0.2095980311730927,0.19461105904404874,0.40420909021714146
alexawa01,1916,8.0,91.66666666666667,16.333333333333332,0.3333333333333333,5.666666666666667,8.333333333333334,17.333333333333332,0.18720712277413307,0.26318881090551854,0.24738776485289526,0.5105765757584139
alexawa01,1917,1.0,85.33333333333333,17.333333333333332,0.3333333333333333,5.0,10.0,24.0,0.21425796425796426,0.3068758332900456,0.2948809360574067,0.6017567693474521
alfoned01,1996,36.0,335.0,93.0,4.0,41.0,12.0,37.0,0.27761194029850744,0.30113636363636365,0.382089552238806,0.6832259158751697
alfoned01,1997,84.0,351.5,94.5,4.0,40.5,18.5,46.5,0.26924075275794934,0.3025782320694381,0.36359912394548993,0.666177356014928
alfoned01,1998,94.0,407.0,117.33333333333333,6.0,51.0,33.333333333333336,49.666666666666664,0.28438444006257113,0.33200646943377093,0.38654356010780405,0.718550029541575
alfoned01,1999,123.0,481.0,138.0,10.333333333333334,63.333333333333336,51.0,63.0,0.28460595367940617,0.3499928620220743,0.401610058852858,0.7516029208749323
alfoned01,2000,109.0,567.6666666666666,169.66666666666666,18.0,86.0,71.0,72.66666666666667,0.2990294744031207,0.37692869059020234,0.45377127919809945,0.8306999697883017
